symbol,entry_time,exit_time,entry_price,size,notional,pnl,pnl_pct_of_notional,holding_hours,exit_reason,n_fills
ACEUSDT,2024-09-18 02:45:00,2024-09-18 04:45:00,2.35,63.641395315222965,151.80063817563556,-7.165548256926863,-0.047203676763441664,2.0,trail_stop,1
PORTALUSDT,2024-09-18 02:00:00,2024-09-18 05:00:00,0.2812,531.9887581174077,151.83916736435427,-7.142729771228737,-0.04704141820067411,3.0,trail_stop,1
COTIUSDT,2024-09-13 17:30:00,2024-09-18 10:15:00,0.10378,1461.9743886743126,153.99955758746947,-7.801420948901976,-0.05065872312309004,112.75,trail_stop,1
ZKUSDT,2024-09-19 00:30:00,2024-09-19 01:00:00,0.1218,1181.2998198861903,146.04055283307002,-7.335913522311871,-0.050232030624378025,0.5,trail_stop,1
ACEUSDT,2024-09-19 00:30:00,2024-09-19 01:15:00,2.398,60.04666559089478,146.15178264827017,-7.231195722862132,-0.049477300870594064,0.75,trail_stop,1
AIUSDT,2024-09-19 00:30:00,2024-09-19 01:15:00,0.42,342.75087176500864,146.11469663342316,-7.372202108976426,-0.05045489795918355,0.75,trail_stop,1
ZKUSDT,2024-09-19 02:45:00,2024-09-20 01:00:00,0.1232,1122.7749268400603,140.40075905149584,-7.5199445065509005,-0.05356056874160313,22.25,trail_stop,1
AIUSDT,2024-09-19 02:45:00,2024-09-21 01:45:00,0.426,324.79103306430073,140.43639478667296,-7.591583921900144,-0.05405709775896757,47.0,trail_stop,1
STORJUSDT,2024-09-21 06:15:00,2024-09-21 07:30:00,0.4191,320.79024594257476,136.45983995565106,-5.984662812265147,-0.043856586774615444,1.25,trail_stop,1
PROMUSDT,2024-09-21 12:45:00,2024-09-21 16:00:00,5.663,23.47040639439835,134.90660508265,-5.3409985899267385,-0.039590341678634615,3.25,trail_stop,1
STORJUSDT,2024-09-21 17:30:00,2024-09-21 18:15:00,0.4355,302.0526638638933,133.5170941394164,-6.456422024969346,-0.04835651993914467,0.75,trail_stop,1
DEXEUSDT,2024-09-21 23:30:00,2024-09-22 00:30:00,8.875,14.636219755825167,131.84489708794257,-4.846554654261378,-0.0367595163810447,1.0,trail_stop,1
ACEUSDT,2024-09-22 03:30:00,2024-09-22 07:45:00,2.472,52.043628820837796,130.58162820178768,-7.276621808495762,-0.05572469809651328,4.25,trail_stop,1
AMPUSDT,2024-09-22 12:00:00,2024-09-22 12:15:00,0.0043,29488.38362463643,128.7020503297257,-7.353934128638229,-0.05713921503035858,0.25,stop,1
AMPUSDT,2024-09-22 12:15:00,2024-09-22 12:30:00,0.004384,27356.800848436793,121.7311981433401,-7.525802704427301,-0.06182312192118219,0.25,stop,1
PORTALUSDT,2024-09-19 03:00:00,2024-09-22 14:30:00,0.2914,474.57368152687906,140.3651323588865,-7.129162992410044,-0.05079012766633634,83.5,trail_stop,1
SUPERUSDT,2024-09-23 03:00:00,2024-09-23 07:15:00,0.9742,115.68990093666157,114.39567801488312,-7.184573238819891,-0.06280458635758217,4.25,trail_stop,1
GALAUSDT,2024-09-23 03:00:00,2024-09-23 07:30:00,0.02097,5781.364631256533,123.05374456221122,-6.604533741101175,-0.05367194443857154,4.5,trail_stop,1
SUPERUSDT,2024-09-23 19:15:00,2024-09-24 01:00:00,0.9887,119.07411471308279,119.49450587507732,-6.106041942126689,-0.05109893461135447,5.75,trail_stop,1
PORTALUSDT,2024-09-23 20:45:00,2024-09-26 00:45:00,0.3087,381.27212047410495,119.46418414421153,-5.398380577374606,-0.04518827643654215,52.0,trail_stop,1
PROMUSDT,2024-09-26 10:30:00,2024-09-26 13:15:00,5.873,19.540824246373855,116.48470971093795,-5.043413840944226,-0.04329678850949352,2.75,trail_stop,1
ZKUSDT,2024-09-26 15:15:00,2024-09-29 12:45:00,0.1422,797.9837282791129,115.1753854537092,-6.088908666898721,-0.05286640581156075,69.5,trail_stop,1
GALAUSDT,2024-09-24 08:30:00,2024-10-01 15:00:00,0.02135,5439.92164209782,117.88446196467028,-5.370620494727734,-0.04555834081286555,174.5,trail_stop,1
ONGUSDT,2024-09-20 02:45:00,2024-10-01 15:00:00,0.292,467.0400458465929,138.4213287880132,0.36959424196092616,0.0026700671435320863,276.25,trail_stop,1
MINAUSDT,2024-09-19 00:30:00,2024-10-03 09:00:00,0.464,310.1699083343648,146.07762002915243,0.36955023135048687,0.0025298210039069397,344.5,trail_stop,1
SUPERUSDT,2024-10-07 16:45:00,2024-10-07 18:15:00,1.1429,96.91521230453029,112.42586208499038,-6.276697225088021,-0.055829656172376396,1.5,trail_stop,1
SUPERUSDT,2024-10-10 12:15:00,2024-10-10 12:30:00,1.1606,94.06093001124799,110.80462210162023,-5.6471575997413,-0.0509650003098447,0.25,stop,1
STORJUSDT,2024-10-12 08:00:00,2024-10-12 08:30:00,0.4522,238.16959073595032,109.31579326475867,-4.880707438733064,-0.044647779547390534,0.5,trail_stop,1
STORJUSDT,2024-10-13 04:15:00,2024-10-13 05:45:00,0.4541,234.4258602131629,108.04957486963923,-4.5137461615502605,-0.041774770210767156,1.5,trail_stop,1
STORJUSDT,2024-10-13 17:00:00,2024-10-13 17:30:00,0.4579,229.95705217010766,106.87679420152266,-4.783772123357938,-0.04475968950133222,0.5,trail_stop,1
STORJUSDT,2024-10-13 20:45:00,2024-10-14 02:15:00,0.4608,225.85649296723616,105.63579203869195,-5.075021991575831,-0.04804263681496294,5.5,trail_stop,1
SPELLUSDT,2024-10-14 11:45:00,2024-10-14 15:30:00,0.0006723,108930.54440969856,74.33251508173994,-5.376945057514336,-0.0723363800027695,3.75,trail_stop,1
STORJUSDT,2024-10-14 16:15:00,2024-10-14 17:15:00,0.4792,211.59222488870319,102.91591907916656,-4.650056794756875,-0.045183066296865956,1.0,trail_stop,1
GALAUSDT,2024-10-20 08:15:00,2024-10-21 13:45:00,0.02392,4188.182421619745,101.68404337802146,-5.043872862026734,-0.04960338608168432,29.5,trail_stop,1
AMPUSDT,2024-10-21 16:30:00,2024-10-21 22:30:00,0.004304,22977.447560128512,100.378358313275,-5.133982229164003,-0.05114630599099005,6.0,trail_stop,1
PORTALUSDT,2024-10-22 21:00:00,2024-10-23 07:30:00,0.3402,222.29235569914277,76.7582172999811,-5.300756294302795,-0.06905783485808106,10.5,trail_stop,1
STORJUSDT,2024-10-15 06:15:00,2024-10-23 18:00:00,0.4919,203.7136633222353,101.70985225303065,-5.606089917578556,-0.05511845503060901,203.75,trail_stop,1
BOMEUSDT,2024-10-14 03:15:00,2024-10-25 23:15:00,0.008637,9898.507946715741,86.77581433282062,-5.599431627718215,-0.06452756071227535,284.0,trail_stop,1
SUPERUSDT,2024-10-11 07:00:00,2024-10-25 23:15:00,1.1766,91.55840966819112,109.34353918782756,2.913412309269968,0.026644576633516336,352.25,trail_stop,1
PROMUSDT,2024-10-25 21:30:00,2024-10-26 09:15:00,7.884,3.593348435638864,28.754908452575453,-3.7062912470072575,-0.1288924725015183,11.75,trail_stop,1
SUPERUSDT,2024-11-07 02:45:00,2024-11-07 03:45:00,1.4403,64.73316439363427,94.6337043262937,-4.830142407652492,-0.051040403015381604,1.0,trail_stop,1
SPELLUSDT,2024-11-09 14:30:00,2024-11-09 15:00:00,0.0007819,90614.55940396279,71.91429685792788,-4.983247737500445,-0.06929425656966691,0.5,trail_stop,1
DEXEUSDT,2024-11-10 03:30:00,2024-11-10 19:45:00,8.87,10.230010387775327,92.10129502166063,-3.5902203348779014,-0.03898121447731591,16.25,trail_stop,1
SUPERUSDT,2024-11-10 08:00:00,2024-11-10 20:30:00,1.457,62.23138894635965,92.0312007002687,-4.877582011897139,-0.05299922172897281,12.5,trail_stop,1
ORDIUSDT,2024-11-10 05:00:00,2024-11-10 21:00:00,39.54,2.294313778852092,92.07792431804887,-5.0522218308944495,-0.05486898046749438,16.0,trail_stop,1
AIUSDT,2024-11-11 02:30:00,2024-11-11 02:45:00,0.5114,141.90620747256543,73.659397018992,-4.897188413645429,-0.06648423163690521,0.25,stop,1
DEXEUSDT,2024-11-11 02:45:00,2024-11-11 04:15:00,9.136,9.411372983122172,87.27203812741121,-3.84422371230819,-0.044048744532537286,1.5,trail_stop,1
MINAUSDT,2024-11-11 00:30:00,2024-11-11 05:15:00,0.6213,140.46051802712634,88.57714164800738,-5.295658133075534,-0.05978583226493925,4.75,trail_stop,1
ORDIUSDT,2024-11-11 02:00:00,2024-11-11 05:30:00,44.34,1.862903392843591,83.84015348526509,-5.218776825401032,-0.062246747035335906,3.5,trail_stop,1
DEXEUSDT,2024-11-11 12:00:00,2024-11-11 12:15:00,9.142,9.010153237429021,83.60638321002475,-3.538437889171575,-0.042322580565203806,0.25,stop,1
COTIUSDT,2024-11-11 17:30:00,2024-11-11 18:15:00,0.11444,711.5201700715453,82.64776378693244,-4.840511476743814,-0.058567966693239853,0.75,trail_stop,1
MINAUSDT,2024-11-11 18:30:00,2024-11-11 19:15:00,0.6476,123.83505011249993,81.39851212964776,-4.402621601316677,-0.05408724909251888,0.75,trail_stop,1
GALAUSDT,2024-11-11 20:45:00,2024-11-11 22:15:00,0.02698,2930.858911211763,80.26069202586076,-4.468440485962563,-0.05567408370367388,1.5,trail_stop,1
ACEUSDT,2024-11-11 16:30:00,2024-11-12 00:15:00,2.49,28.91525609684447,73.07897249635987,-4.708249969824076,-0.0644268769659918,7.75,trail_stop,1
ONGUSDT,2024-11-11 23:00:00,2024-11-12 00:15:00,0.3266,238.63257235148885,79.1064591019462,-3.6187751071288052,-0.04574563377265075,1.25,trail_stop,1
SUPERUSDT,2024-11-12 00:45:00,2024-11-12 02:30:00,1.5865,45.96113045211076,74.01109346420782,-4.572063538993523,-0.061775381567691585,1.75,trail_stop,1
ONGUSDT,2024-11-12 01:00:00,2024-11-12 04:45:00,0.3447,219.95173331191327,76.95462290970575,-4.265859940390567,-0.05543344608933876,3.75,trail_stop,1
MINAUSDT,2024-11-12 02:30:00,2024-11-12 10:00:00,0.6528,114.36137857251946,75.77493455112281,-4.289651092428163,-0.05661042292994762,7.5,trail_stop,1
DEXEUSDT,2024-11-11 15:15:00,2024-11-12 10:30:00,9.265,8.79280192428286,82.6872894759079,-3.8311831459629064,-0.04633339864259518,19.25,trail_stop,1
GALAUSDT,2024-11-12 05:15:00,2024-11-12 10:30:00,0.02809,2619.070815713965,74.67324470160635,-4.449498014402204,-0.059586241794934186,5.25,trail_stop,1
MINAUSDT,2024-11-13 18:45:00,2024-11-13 19:00:00,0.68,100.33191703094454,69.24908913475792,-4.26144925824152,-0.06153798283106352,0.25,stop,1
BOMEUSDT,2024-11-13 15:45:00,2024-11-14 14:30:00,0.011088,3158.273676990049,35.54422260842265,-3.199095096984641,-0.0900032371569318,22.75,trail_stop,1
SPELLUSDT,2024-11-15 21:15:00,2024-11-15 21:45:00,0.0009386,42486.84172527236,40.47632188799074,-3.2987568095139173,-0.08149843305037686,0.5,trail_stop,1
MINAUSDT,2024-11-16 18:15:00,2024-11-17 01:45:00,0.6866,98.55555957400783,68.68327091156648,-3.548320834599575,-0.05166208288432033,7.5,trail_stop,1
AMPUSDT,2024-11-16 15:15:00,2024-11-17 02:00:00,0.004974,11138.064477142974,56.23174369994879,-3.7708355514514347,-0.06705884084926339,10.75,trail_stop,1
ONGUSDT,2024-11-19 00:15:00,2024-11-19 00:30:00,0.3655,179.99677208589725,66.77565250035636,-3.704631545184106,-0.05547877716603871,0.25,stop,1
GALAUSDT,2024-11-18 21:30:00,2024-11-19 04:15:00,0.03188,1948.8031136512382,63.059760912149486,-3.9306719497483984,-0.062332490527903205,6.75,trail_stop,1
STORJUSDT,2024-11-19 03:00:00,2024-11-19 04:15:00,0.5235,123.8700446952709,65.81865792394392,-3.3597913993399784,-0.05104618515956906,1.25,trail_stop,1
STORJUSDT,2024-11-19 06:15:00,2024-11-19 09:15:00,0.5264,119.69395497002516,63.95200136466455,-3.4024989490440616,-0.05320394790528084,3.0,trail_stop,1
ZENUSDT,2024-11-10 05:15:00,2024-11-20 18:00:00,8.45,10.733035187542274,92.05455954475319,-3.535900771915574,-0.0384109248841342,252.75,trail_stop,1
ACEUSDT,2024-11-21 18:00:00,2024-11-21 19:45:00,2.585,18.321927208067876,48.072614560348285,-3.3239036541765525,-0.06914339244028152,1.75,trail_stop,1
STORJUSDT,2024-11-23 01:45:00,2024-11-23 02:30:00,0.5409,111.66747748111226,61.30695264807663,-3.048137133688881,-0.04971927329655831,0.75,trail_stop,1
MINAUSDT,2024-11-23 06:45:00,2024-11-23 16:15:00,0.7312,81.54209183253474,60.51793121116864,-3.2623827499630886,-0.05390770445505601,9.5,trail_stop,1
ONGUSDT,2024-11-23 07:30:00,2024-11-23 16:15:00,0.3742,159.2956923173346,60.5025747861238,-2.9765009096925623,-0.049196268426830975,8.75,trail_stop,1
AIUSDT,2024-11-23 22:00:00,2024-11-24 12:30:00,0.5483,105.84278954319927,58.9041055291342,-3.5318216004509746,-0.059958835954212426,14.5,trail_stop,1
STORJUSDT,2024-11-24 00:00:00,2024-11-24 12:30:00,0.5627,103.10800689559957,58.889158612356184,-3.2273262565915166,-0.05480340240273624,12.5,trail_stop,1
AIUSDT,2024-11-24 23:15:00,2024-11-25 00:00:00,0.6267,89.83935835911198,57.14686077191031,-2.9898144606165364,-0.05231808747202672,0.75,trail_stop,1
MINAUSDT,2024-11-25 00:00:00,2024-11-25 00:15:00,0.7904,70.26895945509662,56.37369433660799,-3.0903757732304102,-0.05481946517071846,0.25,stop,1
PORTALUSDT,2024-11-24 20:30:00,2024-11-25 01:15:00,0.3977,119.31009793694948,48.161370338767675,-3.1808134628482017,-0.06604491193822602,4.75,trail_stop,1
ZKUSDT,2024-11-25 09:15:00,2024-11-25 13:00:00,0.1759,306.7577874968992,54.76807524301513,-2.710723135762399,-0.04949458464140771,3.75,trail_stop,1
PROMUSDT,2024-11-25 14:00:00,2024-11-25 14:45:00,6.143,8.671222858204983,54.066331848222504,-2.557815640656163,-0.04730884365961022,0.75,trail_stop,1
PROMUSDT,2024-11-25 16:15:00,2024-11-25 23:45:00,6.209,8.473884929107282,53.40356679769951,-2.743473686353783,-0.051372480357846896,7.5,trail_stop,1
STORJUSDT,2024-11-26 01:30:00,2024-11-26 03:15:00,0.6295,66.6147975340539,42.563025273402225,-2.8744465462201085,-0.06753388716512028,1.75,trail_stop,1
PROMUSDT,2024-11-26 02:45:00,2024-11-26 07:00:00,6.616,7.436173560919913,49.93569014323183,-3.1065711217087437,-0.0622114386082997,4.25,trail_stop,1
AIUSDT,2024-11-27 17:45:00,2024-11-27 18:00:00,0.6478,74.86660767827941,49.22606728079924,-3.0393494039598683,-0.06174268171013073,0.25,stop,1
ACEUSDT,2024-11-27 20:15:00,2024-11-27 21:30:00,2.943,16.857996296184837,50.357279346167054,-2.7023672855357366,-0.05366388575044071,1.25,trail_stop,1
ZKUSDT,2024-11-27 23:30:00,2024-11-28 03:30:00,0.1826,267.93484095537514,49.65877548782827,-2.472559407348547,-0.04979098624682337,4.0,trail_stop,1
AMPUSDT,2024-11-28 05:45:00,2024-11-28 06:30:00,0.006998,3708.293888871954,26.33990024384082,-2.256091368378918,-0.08565299592987147,0.75,trail_stop,1
AMPUSDT,2024-11-28 11:00:00,2024-11-28 12:00:00,0.008631,2359.057814907893,20.66644342047707,-2.0603791645595773,-0.09969684297580096,1.0,trail_stop,1
SPELLUSDT,2024-11-28 14:15:00,2024-11-28 14:45:00,0.0010796,21756.096878287746,23.840200422646443,-2.145080147913598,-0.08997743768445542,0.5,trail_stop,1
SCRTUSDT,2024-11-17 10:45:00,2024-12-09 03:45:00,0.2359,279.021989356817,66.80860659861223,105.65923427809544,1.5815212987886238,521.0,trail_stop,1
ZENUSDT,2024-11-27 10:15:00,2024-12-09 20:15:00,13.73,3.3083207734597018,46.10459288289572,1.899556568845574,0.041201026840653174,298.0,trail_stop,1
AIUSDT,2024-11-28 17:00:00,2024-12-09 20:30:00,0.6737,69.26116684949923,47.36116682810524,-1.0637895686945462,-0.022461219601187448,267.5,trail_stop,1
COTIUSDT,2024-11-22 20:45:00,2024-12-09 20:45:00,0.11858,411.3480428855368,49.50931568924746,9.83751283725578,0.1987002385369732,408.0,trail_stop,1
SUPERUSDT,2024-12-12 12:45:00,2024-12-12 13:30:00,2.2612,33.492188370633365,76.8685243888313,-4.469729852264983,-0.05814772545463898,0.75,trail_stop,1
DEXEUSDT,2024-12-23 14:45:00,2024-12-24 01:30:00,13.038,2.702094018292607,35.758350337656495,-3.329192813640147,-0.09310252800264761,10.75,trail_stop,1
DEXEUSDT,2024-12-24 17:15:00,2024-12-25 05:45:00,14.498,3.117766238469944,45.8793955492173,-3.6234462351678083,-0.07897763673195612,12.5,trail_stop,1
SCRTUSDT,2024-12-28 13:00:00,2024-12-28 13:15:00,0.677,51.90893277709424,35.66948270244419,-3.274477321286162,-0.09180052731916362,0.25,stop,1
STORJUSDT,2025-01-06 07:45:00,2025-01-06 08:30:00,0.571,126.04336855529688,73.05032489675062,-3.6413326499258427,-0.04984690561024204,0.75,trail_stop,1
ZKUSDT,2025-01-06 12:30:00,2025-01-06 13:15:00,0.2265,313.6519545314298,72.10780021688937,-3.529506954559445,-0.048947644276253345,0.75,trail_stop,1
DEXEUSDT,2025-01-02 05:15:00,2025-01-06 22:00:00,16.209,4.442019617821336,73.08070642504501,-3.867971057196167,-0.05292739009253201,112.75,trail_stop,1
STORJUSDT,2025-01-06 16:45:00,2025-01-07 00:00:00,0.5813,120.6636229359621,71.1938904728649,-3.4591936050712593,-0.04858834911388512,7.25,trail_stop,1
ZENUSDT,2024-12-20 14:45:00,2025-01-07 14:45:00,19.87,1.8018330132732525,36.339458303345616,10.698167656714952,0.2943953530460309,432.0,trail_stop,1
AIUSDT,2025-01-02 09:30:00,2025-01-08 04:00:00,0.7498,61.29641709508356,46.64945434096205,-3.5956753151758405,-0.07707861465849006,138.5,trail_stop,1
ONGUSDT,2025-01-08 23:15:00,2025-01-09 00:00:00,0.3703,145.67109659017564,54.75113717335216,-3.7945771376792887,-0.06930590547672023,0.75,trail_stop,1
ONGUSDT,2025-01-09 10:00:00,2025-01-09 13:30:00,0.3869,136.03438069126213,53.42117741779106,-3.7242388962688797,-0.06971465393101917,3.5,trail_stop,1
PROMUSDT,2025-01-12 08:30:00,2025-01-12 08:45:00,7.051,6.270565811659573,44.87696593108182,-3.4269851846923105,-0.07636401244137536,0.25,stop,1
PROMUSDT,2025-01-12 08:45:00,2025-01-12 09:15:00,7.148,5.0243716900261575,36.45292197291157,-3.135776829109668,-0.086022646728838,0.5,trail_stop,1
PROMUSDT,2025-01-12 10:00:00,2025-01-12 22:00:00,7.792,3.28882430253774,26.01091674985468,-2.7831593406729804,-0.1069996635427519,12.0,trail_stop,1
PROMUSDT,2025-01-13 09:30:00,2025-01-13 10:15:00,8.991,2.6685575841404963,24.35289625759231,-2.710154780897807,-0.11128675424192651,0.75,trail_stop,1
PROMUSDT,2025-01-15 12:45:00,2025-01-15 13:45:00,9.32,3.9186022816651103,37.06919386409561,-3.09088171144386,-0.0833814116048965,1.0,trail_stop,1
SPELLUSDT,2025-01-17 21:45:00,2025-01-18 05:00:00,0.0010753,31203.986565354942,34.056951455032056,-2.972525697671497,-0.08728102694677019,7.25,trail_stop,1
AMPUSDT,2025-01-17 03:15:00,2025-01-18 20:45:00,0.008579,4732.622868122237,41.21018915940498,-3.198350628124269,-0.07761067574217484,41.5,trail_stop,1
DEXEUSDT,2025-01-27 15:15:00,2025-01-27 16:30:00,21.671,2.8961808206480284,63.70458158272737,-3.8534360947433086,-0.06048915162780247,1.25,trail_stop,1
SPELLUSDT,2025-01-26 17:45:00,2025-01-28 01:15:00,0.0014298,20533.39362798135,29.799025902427047,-2.792492574608369,-0.09371086772272406,31.5,trail_stop,1
SPELLUSDT,2025-01-28 14:00:00,2025-01-28 14:45:00,0.0018304,14303.557505041323,26.57395013208605,-2.6410775405532574,-0.09938595983757621,0.75,trail_stop,1
SPELLUSDT,2025-01-28 16:45:00,2025-01-28 21:00:00,0.0019333,10457.906769938578,20.521545225697086,-2.430575236476236,-0.11844016665142101,4.25,trail_stop,1
DEXEUSDT,2025-02-01 05:15:00,2025-02-01 09:15:00,22.028,2.7150008708658526,60.703129771184486,-3.3372225767301766,-0.054976120495097466,4.0,trail_stop,1
DEXEUSDT,2025-02-03 07:15:00,2025-02-03 14:00:00,22.709,1.6704729247300976,38.50379119241122,-2.954336744158218,-0.07672846368283062,6.75,trail_stop,1
DEXEUSDT,2025-02-03 16:30:00,2025-02-03 17:15:00,23.89,1.6395178186922341,39.755601898885836,-2.9717151976203424,-0.07474959642614858,0.75,trail_stop,1
PROMUSDT,2025-02-09 15:45:00,2025-02-09 18:00:00,5.896,9.744823596182192,58.31731212193655,-3.4226868455716204,-0.058690751014296966,2.25,trail_stop,1
STORJUSDT,2025-02-17 05:15:00,2025-02-17 06:00:00,0.4612,63.36531789884306,29.662445884170616,-2.605592127677126,-0.0878414456397745,0.75,trail_stop,1
PROMUSDT,2025-02-22 01:15:00,2025-02-22 02:15:00,6.206,9.01166858528464,56.765311468880626,-2.380228584081236,-0.04193104067412902,1.0,trail_stop,1
PROMUSDT,2025-02-22 23:00:00,2025-02-28 08:15:00,6.22,8.89343517144517,56.14692426788478,-2.1394530828761362,-0.03810454643371929,129.25,trail_stop,1
COTIUSDT,2025-03-03 01:15:00,2025-03-03 02:00:00,0.09506,438.8482913830367,42.34267235755454,-2.9517252751350114,-0.06971041530420508,0.75,trail_stop,1
BOMEUSDT,2025-03-24 13:45:00,2025-03-24 14:15:00,0.001761,20007.314732492487,35.761374462578054,-2.722139522131398,-0.07611954414615521,0.5,trail_stop,1
MEUSDT,2025-03-25 17:00:00,2025-03-25 18:00:00,1.307,40.79322264453967,54.116493126359536,-2.6976219755052186,-0.04984842549213961,1.0,trail_stop,1
COTIUSDT,2025-03-25 16:00:00,2025-03-25 20:00:00,0.08231,647.9197491626936,54.13022867188502,-2.8427056097292884,-0.05251604656911003,4.0,trail_stop,1
SUPERUSDT,2025-03-26 15:15:00,2025-03-26 17:15:00,0.6222,83.4216598378138,52.68353110235406,-3.1779478979408724,-0.06032146728674517,2.0,trail_stop,1
COTIUSDT,2025-03-25 23:15:00,2025-03-27 10:00:00,0.0856,606.520221691859,52.69690294147547,-2.7959445085557024,-0.053057093538511055,34.75,trail_stop,1
TSTUSDT,2025-04-08 02:00:00,2025-04-08 05:00:00,0.0784,642.8356220240819,51.154287458188335,-2.7640050167169865,-0.05403271463757919,3.0,trail_stop,1
TSTUSDT,2025-04-09 17:15:00,2025-04-10 04:00:00,0.0828,586.9431843383175,49.32787909816087,-3.022169340965947,-0.061266962947097894,10.75,trail_stop,1
STORJUSDT,2025-04-17 05:00:00,2025-04-17 06:00:00,0.2924,167.32779971145075,49.66054836516261,-2.7297499247098402,-0.054968179260476875,1.0,trail_stop,1
STORJUSDT,2025-04-18 07:30:00,2025-04-18 15:15:00,0.2992,161.20252679598747,48.95527295761985,-2.461860301061338,-0.050287949639103206,7.75,trail_stop,1
ONGUSDT,2025-04-19 01:00:00,2025-04-19 01:45:00,0.2049,232.3284144648839,48.31815350571253,-2.0194247270918186,-0.04179432740228923,0.75,trail_stop,1
SCRTUSDT,2025-04-19 15:00:00,2025-04-19 16:15:00,0.2065,228.02497047799193,47.7934637497609,-2.536693165099856,-0.05307615238731356,1.25,trail_stop,1
PORTALUSDT,2025-04-21 08:00:00,2025-04-21 09:30:00,0.0876,530.0142732183333,47.125689088934884,-2.122017244659972,-0.045028885214926685,1.5,trail_stop,1
GALAUSDT,2025-04-21 06:00:00,2025-04-21 16:45:00,0.01629,2850.8922496312416,47.13765026769031,-2.1201155984544933,-0.04497711672971722,10.75,trail_stop,1
ACEUSDT,2025-04-21 16:00:00,2025-04-21 17:00:00,0.741,32.68186128688527,24.580518101785714,-2.1288647918450465,-0.08660780798149205,1.0,trail_stop,1
SCRTUSDT,2025-04-21 08:00:00,2025-04-21 17:00:00,0.2102,220.82525647789612,47.11373094532857,-1.9069120127939285,-0.04047465514897845,9.0,trail_stop,1
GALAUSDT,2025-04-21 21:00:00,2025-04-21 21:15:00,0.0167,2653.79803047686,44.98320351559801,-2.251218952484968,-0.050045767676469594,0.25,stop,1
AMPUSDT,2025-04-22 00:45:00,2025-04-22 01:15:00,0.004441,5289.525582825075,23.843144860026047,-2.043058740941214,-0.08568746920489004,0.5,trail_stop,1
AIUSDT,2025-04-22 11:30:00,2025-04-22 12:00:00,0.1635,264.32221456909394,43.86493231327756,-2.6261976011983066,-0.05987009355086541,0.5,trail_stop,1
SCRTUSDT,2025-04-22 09:45:00,2025-04-22 15:30:00,0.2193,197.11651207712316,43.8760658649908,-1.9768195853250234,-0.04505462252262571,5.75,trail_stop,1
ZENUSDT,2025-04-22 21:30:00,2025-04-27 23:30:00,9.22,4.56010463138301,42.67482717187162,-1.8479809426344824,-0.043303770984046246,122.0,trail_stop,1
HEIUSDT,2025-04-28 00:30:00,2025-04-28 00:45:00,0.3871,99.50718617547773,39.09702024505533,-2.4595099610627877,-0.06290786217586099,0.25,stop,1
PORTALUSDT,2025-04-21 13:00:00,2025-04-28 01:15:00,0.0878,522.496425600825,46.563313960268715,-2.228939551319709,-0.04786900591357406,156.25,trail_stop,1
MEUSDT,2025-04-28 04:00:00,2025-04-28 05:30:00,1.021,27.847550431816735,28.858834225748158,-2.101839886918456,-0.0728317668855512,1.5,trail_stop,1
MEUSDT,2025-04-29 00:15:00,2025-04-29 03:45:00,1.061,37.55539438816984,40.44396754753591,-2.2728676783067643,-0.0561979404131245,3.5,trail_stop,1
AIUSDT,2025-04-29 15:00:00,2025-04-29 17:00:00,0.1972,199.12751285184902,39.85696471740039,-2.338187673865505,-0.058664469069435204,2.0,trail_stop,1
COTIUSDT,2025-04-30 18:00:00,2025-04-30 19:15:00,0.08423,251.67093953192327,21.516216885325502,-1.820000969364521,-0.08458740581880816,1.25,trail_stop,1
SCRTUSDT,2025-05-01 12:30:00,2025-05-01 12:45:00,0.2359,161.94725949745808,38.77640889318211,-2.027268061894085,-0.05228096463183652,0.25,stop,1
HEIUSDT,2025-05-01 08:15:00,2025-05-01 16:15:00,0.3954,96.64404420378465,38.78625090434909,-1.9227477946985445,-0.0495729221017066,8.0,trail_stop,1
MEUSDT,2025-05-02 00:00:00,2025-05-02 01:00:00,1.145,32.49446327430472,37.76425285581509,-2.1882183598711142,-0.057944171919031194,1.0,trail_stop,1
SCRTUSDT,2025-05-02 01:00:00,2025-05-02 01:15:00,0.2476,148.01964780249264,37.19940976783563,-2.019036420653781,-0.054276033766523235,0.25,stop,1
PARTIUSDT,2025-05-02 15:00:00,2025-05-02 15:30:00,0.2301,143.0169096502312,33.40181377417597,-2.1198014545055783,-0.06346366304648,0.5,trail_stop,1
BOMEUSDT,2025-04-22 15:00:00,2025-05-04 06:00:00,0.001345,31635.067991575437,43.187403945399,0.2571545079885606,0.005954386800227124,279.0,trail_stop,1
PARTIUSDT,2025-05-05 00:00:00,2025-05-05 00:45:00,0.2404,128.43311037773935,31.338449530830665,-2.0407565237264373,-0.06511989438784288,0.75,trail_stop,1
PARTIUSDT,2025-05-05 02:45:00,2025-05-05 03:15:00,0.2453,81.98344456820676,20.412197036869834,-1.6809912446818371,-0.08235229366273124,0.5,trail_stop,1
SUPERUSDT,2025-04-22 23:00:00,2025-05-06 02:00:00,0.6233,67.43702229192746,42.66399843447675,0.22763741150115124,0.005335585501925145,315.0,trail_stop,1
PARTIUSDT,2025-05-05 14:00:00,2025-05-06 09:30:00,0.2564,135.4064705322737,35.238992330142096,-1.998374716774624,-0.056709190150857125,19.5,trail_stop,1
ZKUSDT,2025-05-08 22:30:00,2025-05-08 23:00:00,0.0638,536.9990517095639,34.774447591556225,-1.931233156521662,-0.05553598375465195,0.5,trail_stop,1
